user_id,movie_id,rating,timestamp
517,117,4.0,892659893
517,258,5.0,892660728
517,222,4.0,892660033
517,748,4.0,892660728
517,284,2.0,892659923
517,311,3.0,892660034
517,1177,5.0,892660728
517,25,2.0,892659923
517,755,3.0,892659893
517,294,1.0,892607194
517,105,1.0,892654653
517,335,3.0,875492066
518,9,3.0,876822811
518,866,5.0,876823540
518,544,3.0,876823324
518,1011,4.0,876823645
518,1040,3.0,876823541
518,276,5.0,876822923
518,820,2.0,876824218
518,126,4.0,876823018
518,744,4.0,876823266
518,7,3.0,876823197
518,717,5.0,876823963
518,546,4.0,876823447
518,100,4.0,876822967
518,124,3.0,876823071
518,458,3.0,876823266
518,1017,3.0,876823071
518,236,3.0,876823597
518,14,3.0,876822923
518,919,5.0,876822967
518,235,4.0,876823597
518,1028,3.0,876824266
518,10,3.0,876822744
518,934,3.0,876823143
518,591,3.0,876823447
518,713,5.0,876823071
518,273,5.0,876823804
518,475,4.0,876822811
518,829,3.0,876824156
518,924,3.0,876822873
518,284,4.0,876823324
518,412,1.0,876824266
518,1047,4.0,876823266
518,237,4.0,876823804
518,370,4.0,876823963
518,920,3.0,876824121
518,1079,1.0,876824266
518,1335,3.0,876823018
518,696,5.0,876823266
518,628,5.0,876823804
518,595,3.0,876824266
518,410,3.0,876823541
518,742,5.0,876823804
518,151,3.0,876823018
518,280,4.0,876824218
518,476,4.0,876823324
518,471,3.0,876822873
518,288,3.0,876822581
518,117,5.0,876823804
518,619,4.0,876823018
518,25,5.0,876823197
518,240,1.0,876824079
518,405,5.0,876823926
518,547,3.0,876823645
518,300,3.0,876822581
518,508,3.0,876823266
518,864,3.0,876823324
518,118,5.0,876823804
518,129,5.0,876823804
518,125,5.0,876823645
519,263,5.0,883250102
519,1434,5.0,883250102
519,352,5.0,883250148
519,1617,5.0,883250102
519,335,5.0,883248595
519,1591,5.0,883250102
519,340,5.0,883248251
519,299,5.0,884545961
519,259,1.0,883248278
519,351,5.0,883250102
519,748,2.0,883248307
519,328,2.0,883248251
519,680,5.0,883248595
519,327,4.0,883248134
519,333,3.0,883248089
519,874,5.0,883250102
519,1238,5.0,883248595
519,1293,5.0,883250148
519,330,5.0,884545961
519,264,2.0,883248251
519,1280,5.0,883250102
519,346,4.0,885929222
519,325,1.0,883248535
519,268,5.0,883248065
519,887,5.0,883250102
519,1592,5.0,883250148
519,1295,5.0,883248595
519,908,5.0,883250148
519,243,1.0,883250021
519,751,4.0,884545801
519,909,5.0,883250148
519,1062,5.0,883250148
519,348,5.0,883250148
519,313,5.0,883248134
519,895,4.0,883248222
519,339,3.0,883248222
519,324,1.0,883248191
519,682,1.0,883248278
519,332,3.0,883248159
519,1612,5.0,883250148
520,690,5.0,885168677
520,286,5.0,885168591
520,269,5.0,885168591
520,242,5.0,885168819
520,893,2.0,885170330
520,1051,3.0,885170585
520,294,3.0,885170330
520,302,3.0,885170330
520,100,4.0,885170394
520,898,5.0,885168939
520,871,1.0,885170547
520,310,4.0,885168862
520,315,4.0,885169083
520,678,2.0,885170330
520,300,4.0,885168906
520,240,1.0,885170476
520,25,4.0,885170476
520,289,4.0,885169052
520,283,4.0,885170516
521,168,4.0,884477585
521,273,3.0,884476168
521,742,3.0,884477512
521,659,4.0,885253376
521,208,3.0,885253562
521,248,3.0,884476110
521,50,4.0,884475799
521,250,3.0,884476020
521,679,3.0,884478515
521,161,2.0,885254116
521,380,3.0,884478483
521,746,4.0,884478152
521,754,3.0,885252562
521,748,3.0,884475618
521,763,4.0,884476152
521,833,2.0,884476869
521,13,2.0,884476240
521,108,3.0,884476020
521,2,3.0,886063310
521,99,3.0,885253937
521,743,1.0,886061689
521,229,2.0,884478314
521,117,4.0,884475913
521,755,3.0,885254872
521,87,3.0,884478314
521,265,3.0,885253247
521,81,1.0,885253861
521,403,4.0,885253758
521,402,3.0,885253501
521,238,3.0,884478101
521,72,3.0,885254323
521,184,4.0,884478358
521,42,5.0,884478721
521,174,4.0,884478721
521,1059,1.0,884476821
521,651,3.0,885253376
521,231,2.0,885254307
521,153,4.0,884478086
521,324,2.0,886059923
521,827,1.0,884476904
521,147,4.0,884476837
521,11,4.0,884477993
521,33,4.0,885254133
521,655,4.0,885253904
521,222,4.0,884475799
521,1012,3.0,884476049
521,1244,3.0,884476887
521,97,3.0,884478049
521,751,3.0,884475485
521,203,3.0,884477896
521,393,3.0,884478667
521,271,3.0,884475524
521,31,3.0,884478135
521,431,4.0,884478601
521,121,2.0,884475889
521,195,4.0,884477775
521,1240,3.0,884478667
521,246,4.0,884475913
521,69,3.0,884477727
521,216,2.0,885253247
521,151,3.0,884476240
521,597,2.0,884476302
521,300,3.0,884475555
521,188,4.0,884478101
521,343,3.0,884475605
521,241,4.0,885254006
521,526,3.0,885254307
521,421,4.0,885254070
521,135,4.0,885254226
521,125,3.0,884476020
521,721,4.0,885253337
521,290,3.0,884477262
521,56,4.0,884478530
521,474,3.0,884477677
521,684,3.0,884478807
521,268,5.0,884475470
521,1022,4.0,884475591
521,385,3.0,885254837
521,566,3.0,885254925
521,28,3.0,885253323
521,232,3.0,886063553
521,249,4.0,884476257
521,392,3.0,886063254
521,826,2.0,884476920
521,258,4.0,884475503
521,230,3.0,885254250
521,12,5.0,884477853
521,7,3.0,884475973
521,25,2.0,884476002
521,1016,3.0,884476002
521,100,3.0,884475872
521,520,3.0,884477585
521,17,1.0,885254888
521,291,1.0,885254166
521,204,4.0,884477853
521,405,2.0,884476820
521,967,3.0,885254071
521,239,5.0,885254354
521,240,3.0,884476067
521,79,4.0,884477656
521,496,2.0,885253668
521,95,3.0,885253266
521,1013,1.0,884476820
521,1014,3.0,884476320
521,159,3.0,885253904
521,228,4.0,884478007
521,181,4.0,884475845
521,288,3.0,884475470
521,226,4.0,884478721
521,475,3.0,884475889
521,109,5.0,884475845
521,22,4.0,884477677
521,568,3.0,884478101
521,73,3.0,885253827
521,202,3.0,884478530
521,89,3.0,885253266
521,427,3.0,884477630
521,173,4.0,884477896
521,23,3.0,884478428
521,625,3.0,885253937
522,480,5.0,876961076
522,173,4.0,876961020
522,200,4.0,876961314
522,492,4.0,876961190
522,135,5.0,876960824
522,48,4.0,876961020
522,654,4.0,876960824
522,514,2.0,876960956
522,208,5.0,876961248
522,133,3.0,876961314
522,12,5.0,876960894
522,521,5.0,876961190
522,318,4.0,876961248
522,79,3.0,876960824
522,543,4.0,876961076
522,128,4.0,876961133
522,430,5.0,876961314
522,11,4.0,876961076
522,100,5.0,876960824
522,179,5.0,876961190
522,510,5.0,876961190
522,180,5.0,876960824
522,96,3.0,876961076
522,523,5.0,876961133
523,863,4.0,883700743
523,430,4.0,883702125
523,204,5.0,883702171
523,663,5.0,883701962
523,189,5.0,883701800
523,874,4.0,883699869
523,934,4.0,883702602
523,202,4.0,883702054
523,301,4.0,883700064
523,575,4.0,883702800
523,197,5.0,883703048
523,1022,4.0,883699629
523,629,5.0,883702125
523,866,5.0,883700618
523,949,5.0,883700792
523,722,3.0,883703495
523,155,4.0,883703091
523,166,4.0,883701018
523,66,4.0,883702292
523,95,4.0,883701800
523,186,3.0,883703495
523,634,5.0,883700743
523,476,3.0,883702441
523,289,4.0,883699869
523,97,4.0,883702946
523,213,5.0,883700743
523,242,5.0,883699464
523,549,4.0,883703144
523,258,5.0,883699583
523,154,4.0,883702125
523,9,4.0,883700564
523,163,5.0,883702411
523,168,4.0,883701962
523,732,4.0,883702125
523,516,5.0,883702863
523,1014,5.0,883700307
523,211,4.0,883702292
523,408,5.0,883700527
523,14,5.0,883700991
523,167,4.0,883702233
523,269,5.0,883699464
523,114,5.0,883701800
523,8,5.0,883702125
523,194,5.0,883702210
523,210,5.0,883702209
523,638,4.0,883701065
523,412,3.0,883702351
523,285,5.0,883701962
523,3,4.0,883702474
523,1041,4.0,883702411
523,384,3.0,883703495
523,954,5.0,883702474
523,694,5.0,883703048
523,169,5.0,883701800
523,67,4.0,883702654
523,1069,5.0,883701962
523,707,5.0,883701093
523,382,5.0,883701018
523,257,5.0,883700187
523,435,5.0,883702263
523,56,3.0,883703495
523,508,3.0,883703495
523,181,5.0,883700186
523,794,4.0,883703144
523,451,5.0,883702441
523,72,4.0,883702351
523,42,3.0,883703495
523,83,5.0,883700870
523,179,3.0,883703495
523,792,4.0,883702263
523,393,5.0,883702411
523,935,5.0,883700186
523,944,4.0,883702324
523,1121,5.0,883700969
523,255,5.0,883700144
523,514,4.0,883702172
523,50,5.0,883700186
523,727,4.0,883703167
523,306,5.0,883699583
523,662,4.0,883703070
524,549,4.0,884636931
524,419,1.0,884635031
524,227,2.0,884636498
524,1204,3.0,884635225
524,65,4.0,884636646
524,928,4.0,884323551
524,514,5.0,884634938
524,290,2.0,884323525
524,1126,1.0,884637409
524,205,5.0,884634707
524,469,4.0,884636416
524,198,4.0,884634707
524,480,4.0,884634911
524,603,3.0,884637376
524,237,3.0,884322169
524,186,3.0,884634995
524,199,4.0,884634646
524,751,4.0,884701677
524,1050,2.0,884637501
524,29,3.0,884637173
524,234,4.0,884634877
524,23,5.0,884635031
524,228,3.0,884636152
524,230,3.0,884636907
524,92,4.0,884635171
524,496,2.0,884637314
524,478,3.0,884637376
524,60,5.0,884634938
524,837,2.0,884637467
524,178,3.0,884634968
524,116,4.0,884322047
524,472,3.0,884323500
524,429,2.0,884635358
524,493,4.0,884638025
524,516,4.0,884634578
524,515,4.0,884637409
524,72,4.0,884636958
524,499,4.0,884637598
524,131,5.0,884636498
524,845,5.0,884323426
524,194,4.0,884634646
524,259,3.0,884320358
524,651,4.0,884634578
524,504,5.0,884634877
524,490,3.0,884634679
524,64,2.0,884634877
524,792,4.0,884636519
524,1046,3.0,884637173
524,525,3.0,884634615
524,481,4.0,884634785
524,291,4.0,884627777
524,173,4.0,884637436
524,416,4.0,884636152
524,212,5.0,884635326
524,942,4.0,884636980
524,50,4.0,884634615
524,618,3.0,884636416
524,676,3.0,884322379
524,485,2.0,884635085
524,414,4.0,884635136
524,855,4.0,884634911
524,646,5.0,884637347
524,239,2.0,884636498
524,521,4.0,884636182
524,216,5.0,884634849
524,175,3.0,884634911
524,1166,5.0,884635031
524,606,4.0,884634968
524,218,3.0,884636453
524,607,3.0,884637314
524,449,3.0,884637245
524,382,3.0,884636596
524,433,5.0,884636444
524,517,4.0,884635136
524,584,1.0,884635205
524,107,3.0,884628284
524,654,5.0,884634877
524,405,2.0,884627065
524,14,5.0,884322047
524,179,5.0,884635204
524,541,1.0,884702593
524,393,3.0,884637032
524,311,4.0,884287428
524,273,3.0,884322113
524,322,4.0,884320358
524,705,3.0,884634818
524,1101,4.0,884635053
524,432,1.0,884636151
524,82,4.0,884636583
524,126,4.0,884323427
524,133,5.0,884634968
524,978,3.0,884628212
524,241,5.0,884635205
524,528,4.0,884634818
524,523,4.0,884634615
524,467,4.0,884635287
524,647,3.0,884634911
524,707,4.0,884634995
524,13,4.0,884323551
524,965,4.0,884635288
524,301,4.0,884321179
524,471,4.0,884322169
524,447,5.0,884636182
524,476,3.0,884628212
524,321,3.0,884321179
524,955,1.0,884637914
524,79,4.0,884634818
524,1129,2.0,884832580
524,1065,1.0,884636646
524,170,4.0,884634785
524,836,2.0,884637409
524,151,1.0,884627327
524,150,2.0,884832650
524,56,4.0,884634849
524,402,2.0,884636617
524,31,4.0,884636205
524,418,1.0,884637598
524,709,5.0,884635171
524,715,4.0,884636182
524,613,4.0,884637347
524,708,4.0,884636645
524,511,5.0,884634707
524,436,4.0,884636864
524,32,4.0,884634679
524,700,5.0,884637246
524,222,2.0,884323500
524,209,4.0,884634755
524,285,3.0,884322168
524,1421,5.0,884637147
524,213,4.0,884635136
524,172,3.0,884634849
524,124,5.0,884322113
524,1041,2.0,884636746
524,684,4.0,884636236
524,466,4.0,884636583
524,191,4.0,884634707
524,483,4.0,884634533
524,174,4.0,884634911
524,235,1.0,884628059
524,7,2.0,884627065
524,277,3.0,884322379
524,430,3.0,884637914
524,181,3.0,884634731
524,1048,4.0,884627594
524,70,4.0,884636519
524,1184,3.0,884637173
524,739,2.0,884637128
524,670,4.0,884637203
524,4,4.0,884636498
524,98,3.0,884634615
524,281,2.0,884323464
524,423,4.0,884635358
524,117,3.0,884322113
524,193,4.0,884636498
524,310,4.0,884701677
524,24,3.0,884626906
524,47,2.0,884635136
524,527,5.0,884634785
524,702,4.0,884636262
524,943,3.0,884636453
524,197,4.0,884637347
524,573,4.0,884636827
524,184,1.0,884636416
524,679,2.0,884636746
524,508,5.0,884322047
524,95,3.0,884636617
524,1540,2.0,884635326
524,657,4.0,884634995
524,403,4.0,884636182
524,12,3.0,884634646
524,497,2.0,884637467
524,693,5.0,884636562
524,1456,3.0,884635031
524,484,4.0,884634646
524,642,4.0,884636182
524,649,4.0,884636205
524,100,5.0,884322047
524,818,3.0,884628308
524,185,4.0,884635204
524,1093,4.0,884628136
524,55,2.0,884634911
524,550,3.0,884636958
524,435,4.0,884635053
524,559,3.0,884637067
524,604,4.0,884637501
524,1113,3.0,884636236
524,76,4.0,884636182
524,443,4.0,884636542
524,81,1.0,884636262
524,479,4.0,884637314
524,520,3.0,884637314
524,931,3.0,884627932
524,1553,3.0,884635136
524,238,4.0,884634755
524,385,3.0,884636453
524,304,4.0,884321179
524,22,3.0,884634731
524,492,3.0,884634679
524,660,5.0,884636152
524,1044,4.0,884636931
524,895,4.0,884320358
524,451,3.0,884637202
524,661,3.0,884637467
524,319,4.0,884638062
524,1268,3.0,884637032
524,69,4.0,884634578
524,284,3.0,884323525
524,134,5.0,884634848
524,129,5.0,884322047
524,612,3.0,884635204
524,650,2.0,884637528
524,118,4.0,884627463
524,1560,4.0,884636444
524,211,5.0,884635136
524,182,5.0,884635031
524,495,4.0,884635358
524,111,5.0,884323426
524,380,2.0,884637202
524,582,3.0,884635326
524,1454,3.0,884637128
524,77,3.0,884637095
524,831,3.0,884628212
524,638,2.0,884637914
524,71,3.0,884634755
524,614,5.0,884634731
524,482,5.0,884634938
524,930,3.0,884832772
524,275,3.0,884832616
524,386,4.0,884637032
524,488,4.0,884634707
524,570,4.0,884637128
524,823,4.0,884628136
524,318,4.0,884635287
524,302,5.0,884287406
524,1073,5.0,884635287
524,796,3.0,884636958
524,1124,3.0,884637528
524,546,4.0,884627594
524,66,3.0,884636617
524,554,4.0,884636746
524,215,2.0,884636735
524,269,4.0,884287379
524,132,4.0,884634968
524,1152,3.0,884626906
524,89,5.0,884634533
525,25,5.0,881085917
525,928,3.0,881086586
525,676,2.0,881086518
525,289,3.0,881085256
525,123,3.0,881086051
525,1315,4.0,881086393
525,1047,2.0,881086274
525,597,3.0,881086413
525,124,3.0,881086108
525,276,5.0,881086468
525,106,2.0,881086938
525,14,3.0,881086078
525,742,3.0,881085843
525,300,4.0,881085217
525,147,3.0,881085893
525,596,4.0,881086195
525,281,3.0,881086562
525,151,5.0,881086562
525,125,3.0,881085709
525,127,3.0,881085647
525,1012,3.0,881086078
525,100,4.0,881086108
525,685,4.0,881086295
525,282,4.0,881085648
525,293,3.0,881086108
525,322,2.0,881085256
525,252,3.0,881086780
525,15,4.0,881085964
525,829,2.0,881086393
525,181,4.0,881085740
525,595,2.0,881086803
525,255,1.0,881086078
525,7,3.0,881086051
525,250,3.0,881085917
525,248,4.0,881085709
525,118,3.0,881086393
525,332,4.0,881085178
525,713,4.0,881086393
525,269,5.0,881087067
525,475,3.0,881086108
525,257,4.0,881085739
525,121,4.0,881085893
525,291,2.0,881086644
525,762,4.0,881085917
526,333,3.0,885681935
526,748,1.0,885682214
526,260,1.0,885681982
526,751,2.0,885681958
526,272,5.0,885681860
526,181,4.0,885682448
526,302,5.0,885681860
526,270,3.0,885681860
526,750,4.0,885681886
526,676,5.0,885682370
526,875,3.0,885682264
526,1,5.0,885682562
526,343,3.0,885682264
526,250,2.0,885682477
526,123,3.0,885682614
526,301,2.0,885682031
526,742,3.0,885682562
526,285,5.0,885682503
526,298,4.0,885682528
526,127,4.0,885682426
526,342,2.0,885682295
526,269,5.0,885681886
526,323,2.0,885682214
526,508,4.0,885682590
526,271,3.0,885682124
526,845,5.0,885682590
526,282,3.0,885682370
526,591,4.0,885682503
526,121,2.0,885682590
526,690,3.0,885681910
526,325,3.0,885682102
526,408,5.0,885682562
526,125,2.0,885682657
526,100,5.0,885682448
526,276,4.0,885682477
526,245,2.0,885682124
526,328,2.0,885682006
526,248,4.0,885682635
526,331,3.0,885681935
526,258,3.0,885681860
526,288,4.0,885681910
526,147,4.0,885682503
526,300,2.0,885682031
526,678,1.0,885682214
526,277,2.0,885682657
526,315,5.0,885682102
526,50,5.0,885682426
526,332,2.0,885682006
526,936,5.0,885682448
526,273,2.0,885682562
526,1084,5.0,885682590
526,293,5.0,885682477
526,544,1.0,885682477
526,313,5.0,885681934
526,150,2.0,885682370
527,176,2.0,879455740
527,1211,3.0,879455765
527,238,5.0,879456405
527,64,3.0,879456030
527,201,3.0,879456490
527,427,4.0,879455740
527,12,4.0,879456637
527,671,5.0,879455873
527,462,3.0,879455707
527,628,3.0,879456289
527,135,2.0,879456587
527,498,4.0,879455961
527,868,4.0,879456663
527,318,3.0,879456104
527,285,5.0,879456363
527,652,4.0,879456248
527,200,3.0,879455999
527,197,4.0,879455740
527,531,3.0,879456077
527,144,4.0,879456186
527,93,4.0,879456078
527,168,5.0,879456405
527,962,3.0,879456312
527,116,4.0,879456611
527,211,4.0,879456289
527,526,5.0,879456312
527,324,3.0,879455415
527,129,2.0,879455905
527,69,4.0,879456490
527,4,2.0,879456162
527,279,4.0,879456438
527,423,3.0,879456248
527,202,3.0,879456691
527,11,4.0,879456662
527,492,3.0,879456405
527,203,4.0,879456662
527,181,4.0,879456464
527,425,4.0,879455792
527,190,4.0,879456362
527,956,4.0,879455847
527,1109,3.0,879455792
527,153,5.0,879455847
527,511,5.0,879456248
527,651,5.0,879455654
527,60,4.0,879456132
527,467,3.0,879455999
527,172,5.0,879456490
527,357,5.0,879455654
527,56,4.0,879456611
527,152,2.0,879456405
527,659,4.0,879455617
527,50,4.0,879455706
527,963,4.0,879456030
527,28,3.0,879456289
527,209,4.0,879456405
527,283,4.0,879456405
527,475,3.0,879455847
527,646,5.0,879455792
527,543,4.0,879455740
527,175,3.0,879456132
527,499,5.0,879456490
527,588,4.0,879456289
527,429,5.0,879456611
527,143,2.0,879456289
527,96,4.0,879456611
527,179,3.0,879456587
527,466,2.0,879455765
527,169,4.0,879455961
527,286,2.0,879455354
527,634,5.0,879456363
527,640,4.0,879456464
527,91,2.0,879455873
527,180,5.0,879456334
527,210,4.0,879455924
527,177,5.0,879456405
527,479,4.0,879455707
527,615,4.0,879456312
527,192,4.0,879455765
527,878,1.0,879455511
527,496,4.0,879456248
527,234,5.0,879455706
527,170,3.0,879456637
527,19,3.0,879456611
527,127,5.0,879456132
527,1333,3.0,879456104
527,183,5.0,879456691
527,9,5.0,879455873
527,433,4.0,879456464
527,14,2.0,879456663
527,661,5.0,879456186
527,7,5.0,879456162
527,23,5.0,879456611
527,513,4.0,879456030
527,647,5.0,879455654
527,657,4.0,879455999
527,204,5.0,879455847
527,207,4.0,879455873
527,185,5.0,879455680
527,1101,4.0,879456691
527,508,3.0,879456363
527,317,4.0,879456405
527,124,4.0,879455680
527,1149,4.0,879456637
527,100,5.0,879455905
527,653,4.0,879456077
527,631,4.0,879456030
527,99,3.0,879456186
527,187,5.0,879455999
527,182,5.0,879456132
527,517,5.0,879456186
528,173,5.0,886101610
528,541,3.0,888520782
528,523,4.0,886101846
528,615,4.0,886101715
528,109,4.0,886812980
528,678,3.0,888520525
528,203,4.0,888522613
528,204,5.0,888522547
528,402,4.0,888520911
528,310,3.0,888520371
528,422,2.0,886813066
528,505,4.0,886101956
528,748,3.0,888520471
528,58,5.0,886101994
528,358,2.0,888520491
528,202,5.0,886101846
528,526,4.0,886101505
528,77,3.0,886101428
528,69,3.0,886101761
528,193,4.0,886101873
528,238,3.0,886101782
528,239,5.0,886101632
528,410,4.0,886813104
528,250,3.0,886812886
528,185,4.0,886101652
528,751,4.0,888520371
528,213,4.0,886101505
528,845,3.0,886812857
528,210,5.0,886101976
528,423,1.0,888522642
528,484,3.0,886101695
528,174,5.0,886101821
528,1618,1.0,888521905
528,83,5.0,886101632
528,427,4.0,886813104
528,31,5.0,886101761
528,79,5.0,886101911
528,485,2.0,886101872
528,393,2.0,886101695
528,657,5.0,886101505
528,298,4.0,888520849
528,1254,3.0,886812920
528,588,2.0,886101736
529,268,5.0,882535220
529,682,4.0,882535256
529,328,4.0,882535256
529,333,4.0,882534996
529,326,4.0,882535304
529,876,3.0,882535466
529,307,5.0,882534996
529,749,4.0,882535466
529,309,3.0,882535353
529,323,4.0,882535091
529,245,3.0,882535639
529,875,4.0,882535714
529,332,4.0,882535049
529,321,4.0,882535353
529,325,3.0,882535693
529,324,2.0,882535563
529,271,4.0,882535536
529,984,4.0,882535353
529,991,1.0,882535639
529,327,4.0,882535353
529,880,4.0,882535304
529,340,1.0,882535181
529,689,2.0,882535049
529,310,4.0,882534996
529,270,4.0,882535304
529,300,4.0,882535049
529,301,4.0,882535639
529,690,3.0,882535180
529,288,4.0,882535353
529,331,4.0,882535220
529,264,2.0,882535820
529,260,4.0,882535693
529,269,3.0,882534996
529,873,4.0,882535091
529,1038,4.0,882535304
530,1300,2.0,890627207
530,100,4.0,883784058
530,98,4.0,883784195
530,660,3.0,883785464
530,692,4.0,883784258
530,237,4.0,886629307
530,333,3.0,890627264
530,56,3.0,886202320
